chr2	85811796	85813466
chr2	85817278	85818093
chr2	85826434	85826734
chr2	85827685	85828092
chr2	85838631	85839178
chr2	85872759	85873059
chr2	85884366	85884666
chr2	85895254	85895983
chr2	85896501	85896801
chr2	85908583	85908883
chr2	85921607	85921907
chr2	85933196	85933496
chr2	85938354	85938654
chr2	85954574	85954874
chr2	85958570	85959068
chr2	85967465	85967765
chr2	85977865	85978726
chr2	85982532	85983119
chr2	85999203	85999503
chr2	86002366	86002666
chr2	86011672	86011972
chr2	86012239	86012720
chr2	86017189	86017489
chr2	86017759	86018059
chr2	86023604	86023948
chr2	86029566	86029972
chr2	86039388	86039688
chr2	86079833	86080371
chr2	86092000	86092325
chr2	86094871	86095171
chr2	86100518	86100818
chr2	86134785	86135085
chr2	86145738	86146038
chr2	86151821	86152121
chr2	86183198	86183498
chr2	86222114	86222414
chr2	86224557	86225460
chr2	86238437	86238737
chr2	86261098	86261398
chr2	86264193	86265045
chr2	86267328	86267628
chr2	86296864	86297164
chr2	86302889	86303189
chr2	86309495	86310108
chr2	86321293	86321593
chr2	86321952	86322648
chr2	86326059	86326359
chr2	86338301	86338601
chr2	86346398	86346698
chr2	86351214	86351537
chr2	86362316	86362616
chr2	86396214	86396514
chr2	86400233	86400653
chr2	86400715	86401015
chr2	86402918	86403299
chr2	86408574	86408874
chr2	86423063	86423442
chr2	86426131	86426460
chr2	86502194	86502494
chr2	86576268	86576568
chr2	86590593	86591055
chr2	86667788	86668594
chr2	86668640	86669153
chr2	86676627	86676927
chr2	86681173	86681636
chr2	86682751	86683051
chr2	86687220	86687520
chr2	86693545	86693948
chr2	86709557	86709857
chr2	86710787	86711087
chr2	86732995	86733295
chr2	86738114	86738414
chr2	86781435	86781735
chr2	86789479	86790836
chr2	86819957	86820257
chr2	86826308	86826716
chr2	86831705	86832005
chr2	86849358	86850533
chr2	86870072	86870372
chr2	86984687	86984987
chr2	86988999	86989299
chr2	86991938	86992457
chr2	87015546	87015846
chr2	87027219	87027519
chr2	87035167	87035467
chr2	87055063	87055363
chr2	88305614	88305914
chr2	88322954	88323254
chr2	88327395	88328604
chr2	88354536	88356013
chr2	88376876	88377176
chr2	88387090	88387390
chr2	88408378	88408678
chr2	88473061	88473361
chr2	88477103	88477403
chr2	88486225	88486525
chr2	88489965	88490509
chr2	88491269	88491569
chr2	88567273	88567573
chr2	88742938	88743238
chr2	88781670	88781970
chr2	88792331	88792631
chr2	88874297	88874597
chr2	88899252	88899960
chr2	88900876	88901358
chr2	88904937	88905237
chr2	88907446	88907746
chr2	88918397	88918882
chr2	88926171	88926514
chr2	88927336	88928239
chr2	88956236	88957293
chr2	88959276	88959606
chr2	88972521	88972821
chr2	88990490	88990929
chr2	89000539	89000839
chr2	89028074	89028374
chr2	89113737	89114037
chr2	89132808	89133108
chr2	89173621	89173921
chr2	89177476	89177776
chr2	89834279	89834579
chr2	91761844	91762144
chr2	91816331	91816751
chr2	91817078	91817622
chr2	95541990	95542290
chr2	95629054	95629354
chr2	95659742	95660042
chr2	95727120	95727420
chr2	95771240	95771540
chr2	95773016	95773316
chr2	95786945	95788161
chr2	95819843	95820143
chr2	95824356	95825357
chr2	95830935	95831491
chr2	95831726	95832189
chr2	95862891	95863191
chr2	95872513	95873715
chr2	95887786	95888086
chr2	95937321	95937621
chr2	95940143	95940443
chr2	95958368	95958668
chr2	95965869	95966177
chr2	95970312	95970612
chr2	95974440	95974974
chr2	95978696	95978996
chr2	95983027	95983478
chr2	95984404	95984704
chr2	96005364	96005664
chr2	96014031	96014331
chr2	96040506	96040806
chr2	96055281	96055628
chr2	96192455	96193174
chr2	96197272	96197572
chr2	96235225	96235525
chr2	96348616	96349209
chr2	96730893	96731193
chr2	96767225	96767768
chr2	96789818	96790118
chr2	96796250	96796550
chr2	96815575	96815932
chr2	96847719	96848019
chr2	96865181	96865481
chr2	96874069	96874672
chr2	96907810	96908715
chr2	96915040	96915722
chr2	96917026	96917586
chr2	96923909	96924209
chr2	96924619	96925270
chr2	96931069	96931711
chr2	96932118	96932702
chr2	96933157	96933457
chr2	96967484	96967784
chr2	96981143	96981443
chr2	96981661	96981961
chr2	96986886	96987334
chr2	96991745	96992045
chr2	96993750	96994050
chr2	96998717	96999017
chr2	97025510	97025810
chr2	97058990	97059290
chr2	97093756	97094056
chr2	97151567	97152310
chr2	97178335	97178929
chr2	97185878	97186178
chr2	97189507	97190099
chr2	97197248	97197941
chr2	97198880	97199267
chr2	97202476	97203100
chr2	97203258	97203706
chr2	97204755	97205057
chr2	97208043	97208567
chr2	97218797	97219097
chr2	97238916	97239216
chr2	97274249	97275517
chr2	97277022	97277322
chr2	97281180	97281480
chr2	97285273	97285596
chr2	97289075	97289375
chr2	97300749	97301049
chr2	97303384	97304532
chr2	97331060	97331575
chr2	97358801	97359552
chr2	97367664	97367964
chr2	97371111	97371411
chr2	97390945	97391245
chr2	97402495	97402795
chr2	97405352	97405871
chr2	97426479	97427267
chr2	97429718	97430538
chr2	97460808	97461273
chr2	97466506	97466806
chr2	97481332	97482141
chr2	97499140	97499440
chr2	97518951	97519251
chr2	97519714	97520014
chr2	97523272	97524194
chr2	97533704	97535014
chr2	97540820	97541120
chr2	97542126	97542426
chr2	97561081	97561381
chr2	97568294	97568594
chr2	97573188	97573990
chr2	97576555	97577352
chr2	97593134	97593465
chr2	97614164	97614755
chr2	97620083	97620383
chr2	97629145	97629445
chr2	97633517	97633817
chr2	97651673	97651973
chr2	97666958	97667258
chr2	98262008	98263031
chr2	98263416	98263716
chr2	98276906	98277360
chr2	98279455	98279759
chr2	98280603	98281028
chr2	98285845	98286145
chr2	98287804	98288104
chr2	98297613	98297913
chr2	98318607	98318907
chr2	98334367	98334887
chr2	98348145	98348445
chr2	98360621	98360921
chr2	98370536	98370836
chr2	98371474	98371774
chr2	98376745	98377045
chr2	98377644	98377944
chr2	98379684	98379984
chr2	98400838	98401390
chr2	98407651	98407951
chr2	98408471	98408771
chr2	98419325	98419751
chr2	98450721	98451187
chr2	98467322	98467622
chr2	98471335	98471635
chr2	98473329	98473629
chr2	98478344	98478644
chr2	98484878	98485182
chr2	98506159	98506459
chr2	98518023	98518411
chr2	98529201	98529501
chr2	98531134	98531777
chr2	98562047	98562347
chr2	98576120	98576420
chr2	98612038	98612764
chr2	98829296	98829596
chr2	98861704	98862004
chr2	98950580	98951632
chr2	98990295	98990595
chr2	98991826	98992126
chr2	99034893	99035193
chr2	99035928	99036515
chr2	99061334	99062050
chr2	99073366	99073969
chr2	99085185	99085936
chr2	99094203	99094503
chr2	99096182	99096482
chr2	99115298	99115598
chr2	99132120	99132593
chr2	99172667	99173346
chr2	99176534	99177437
chr2	99178966	99179421
chr2	99187855	99188155
chr2	99193233	99193533
chr2	99215198	99216021
chr2	99219281	99219600
chr2	99224701	99225621
chr2	99235817	99236117
chr2	99391006	99391306
chr2	99445287	99445587
chr2	99481720	99482191
chr2	99514314	99514614
chr2	99757108	99757408
chr2	99770126	99770681
chr2	99790480	99791173
chr2	99796714	99797372
chr2	99814515	99814815
chr2	99815891	99816321
chr2	99862083	99862383
chr2	99894900	99895362
chr2	99933892	99934192
chr2	99940307	99940899
chr2	99953799	99954964
chr2	99977991	99978291
chr2	100004131	100004431
chr2	100018091	100018391
chr2	100020563	100020865
chr2	100026935	100027235
chr2	100030498	100030830
chr2	100050818	100051274
chr2	100069516	100069816
chr2	100074300	100074683
chr2	100096297	100096825
chr2	100105321	100105775
chr2	100105873	100106173
chr2	100106707	100107007
chr2	100113541	100113999
chr2	100140643	100140943
chr2	100158466	100158831
chr2	100181481	100181781
chr2	100206142	100206442
chr2	100217650	100218187
chr2	100218719	100219327
chr2	100230285	100230769
chr2	100241299	100241599
chr2	100265458	100265818
chr2	100295004	100295837
chr2	100297327	100297627
chr2	100299883	100300183
chr2	100305570	100306099
chr2	100315364	100315748
chr2	100347347	100347732
chr2	100379076	100379376
chr2	100383305	100383605
chr2	100385065	100385365
chr2	100389468	100390137
chr2	100406958	100407258
chr2	100411884	100412184
chr2	100420247	100420547
chr2	100423365	100423882
chr2	100430548	100431171
chr2	100438115	100438415
chr2	100443764	100444064
chr2	100452482	100452782
chr2	100459269	100460106
chr2	100468504	100468863
chr2	100482946	100483253
chr2	100483471	100484210
chr2	100496326	100496648
chr2	100505469	100505876
chr2	100521459	100521772
chr2	100528711	100529011
chr2	100530218	100530736
chr2	100543012	100543757
chr2	100552966	100553572
chr2	100563644	100563944
chr2	100570207	100570754
chr2	100577347	100577647
chr2	100581354	100581803
chr2	100585432	100585732
chr2	100593604	100594103
chr2	100594319	100594619
chr2	100607887	100608187
chr2	100614002	100614416
chr2	100617189	100617640
chr2	100625411	100625886
chr2	100629821	100630698
chr2	100636200	100636500
chr2	100653293	100653681
chr2	100663533	100663833
chr2	100664005	100664305
chr2	100665572	100665958
chr2	100670736	100671036
chr2	100671996	100672951
chr2	100676168	100676468
chr2	100685736	100686036
chr2	100694074	100694374
chr2	100721243	100721603
chr2	100722326	100722854
chr2	100728525	100728825
chr2	100792808	100793108
chr2	100801249	100801769
chr2	100831824	100832124
chr2	100854356	100854656
chr2	100906026	100906326
chr2	100906670	100906987
chr2	100911807	100912107
chr2	100926574	100926874
chr2	100931391	100931691
chr2	101009984	101010477
chr2	101014748	101015048
chr2	101033594	101034455
chr2	101038381	101038681
chr2	101109664	101109964
chr2	101125296	101125596
chr2	101179560	101180206
chr2	101295624	101295924
chr2	101300229	101300529
chr2	101306386	101306686
chr2	101318347	101318658
chr2	101338026	101338553
chr2	101358538	101360070
chr2	101378141	101378441
chr2	101384681	101385200
chr2	101389495	101389795
chr2	101390485	101391327
chr2	101396694	101397467
chr2	101417890	101418521
chr2	101435233	101435759
chr2	101440226	101440526
chr2	101453417	101453717
chr2	101455945	101456245
chr2	101466634	101466934
chr2	101472293	101472788
chr2	101474436	101475119
chr2	101507858	101508724
chr2	101510285	101510585
chr2	101512740	101513040
chr2	101520034	101520518
chr2	101539629	101540402
chr2	101561902	101562202
chr2	101567280	101567580
chr2	101576011	101576311
chr2	101584891	101585227
chr2	101593012	101593499
chr2	101597266	101597862
chr2	101600447	101600901
chr2	101617956	101618545
chr2	101618584	101619656
chr2	101630913	101631213
chr2	101653088	101653388
chr2	101658413	101658713
chr2	101659380	101659680
chr2	101661787	101662426
chr2	101663686	101663986
chr2	101684714	101685014
chr2	101723633	101724152
chr2	101740352	101741801
chr2	101764774	101765074
chr2	101767967	101768348
chr2	101775912	101776212
chr2	101809741	101810041
chr2	101813914	101814214
chr2	101869275	101870054
chr2	101879647	101880069
chr2	101881762	101882062
chr2	101923155	101923455
chr2	101924676	101925672
chr2	101946996	101947296
chr2	101951464	101951764
chr2	101972190	101972490
chr2	101992331	101992631
chr2	102035617	102035917
chr2	102037340	102037640
chr2	102042034	102042334
chr2	102051138	102051463
chr2	102052115	102052784
chr2	102084555	102085492
chr2	102089277	102090123
chr2	102090270	102091772
chr2	102093090	102093390
chr2	102118520	102119035
chr2	102126297	102126678
chr2	102164018	102164318
chr2	102174786	102175605
chr2	102175826	102176307
chr2	102193025	102193325
chr2	102276453	102276954
chr2	102284247	102284547
chr2	102291900	102292200
chr2	102313616	102314614
chr2	102320274	102321006
chr2	102321069	102321575
chr2	102326600	102326900
chr2	102345495	102345795
chr2	102363214	102363728
chr2	102367413	102367926
chr2	102374609	102375950
chr2	102378356	102378923
chr2	102381811	102382766
chr2	102396917	102397217
chr2	102433401	102433919
chr2	102435169	102435535
chr2	102436949	102437335
chr2	102443511	102444058
chr2	102459301	102459771
chr2	102459947	102460646
chr2	102460782	102461232
chr2	102473342	102473684
chr2	102510460	102510760
chr2	102510908	102511422
chr2	102516830	102517289
chr2	102541457	102541757
chr2	102588972	102589272
chr2	102594656	102594956
chr2	102596319	102596886
chr2	102608162	102608470
chr2	102624726	102625026
chr2	102632209	102632614
chr2	102649826	102650427
chr2	102679595	102681595
chr2	102689255	102689995
chr2	102711608	102712156
chr2	102720725	102721025
chr2	102728079	102728524
chr2	102729996	102730554
chr2	102757604	102758070
chr2	102758746	102759123
chr2	102762532	102762832
chr2	102778708	102779008
chr2	102803578	102804231
chr2	102825773	102826073
chr2	102838063	102838363
chr2	102843769	102844493
chr2	102848539	102848839
chr2	102853907	102854207
chr2	102854754	102855085
chr2	102859498	102859798
chr2	102925325	102925625
chr2	102931775	102932075
chr2	102968381	102968681
chr2	103014131	103014431
chr2	103024318	103024618
chr2	103058441	103058741
chr2	103063885	103064185
chr2	103084243	103084543
chr2	103155317	103155617
chr2	103297295	103297595
chr2	103328218	103328518
chr2	103333812	103334287
chr2	103369634	103370220
chr2	103443468	103443768
chr2	103615453	103615753
chr2	103777887	103778187
chr2	104099536	104099836
chr2	104186080	104186380
chr2	104448352	104448652
chr2	104904638	104904938
chr2	104934307	104934607
chr2	105035101	105035401
chr2	105050726	105051026
chr2	105053926	105054226
chr2	105070500	105070800
chr2	105127892	105128192
chr2	105296540	105296840
chr2	105341113	105341413
chr2	105372737	105373037
chr2	105374729	105375052
chr2	105384811	105385621
chr2	105385844	105386554
chr2	105405617	105405917
chr2	105406441	105406741
chr2	105410588	105411340
chr2	105448494	105448794
chr2	105469463	105470195
chr2	105527086	105527386
chr2	105553083	105553383
chr2	105622000	105622495
chr2	105653873	105655533
chr2	105678742	105679268
chr2	105685854	105686154
chr2	105686322	105686873
chr2	105696570	105696878
chr2	105719649	105720647
chr2	105725347	105725650
chr2	105734170	105734470
chr2	105838700	105839067
chr2	105883411	105883711
chr2	105885391	105885691
chr2	105900343	105900643
chr2	105904163	105904463
chr2	105905625	105906249
chr2	105907277	105907862
chr2	105913777	105914273
chr2	105917111	105917411
chr2	105953169	105954382
chr2	105975323	105975688
chr2	105991147	105991682
chr2	106005574	106006178
chr2	106009118	106010152
chr2	106014982	106016014
chr2	106019624	106019939
chr2	106025105	106025405
chr2	106044487	106044787
chr2	106064912	106065311
chr2	106070944	106071244
chr2	106192835	106193135
chr2	106197556	106197856
chr2	106200038	106200502
chr2	106257947	106258307
chr2	106267938	106268238
chr2	106278434	106278746
chr2	106359104	106359884
chr2	106360662	106361179
chr2	106361577	106362560
chr2	106363074	106363374
chr2	106377534	106377834
chr2	106391931	106392784
chr2	106399561	106399861
chr2	106405987	106407217
chr2	106426852	106427152
chr2	106458960	106459260
chr2	106470194	106470494
chr2	106472132	106472432
chr2	106486660	106487066
chr2	106488861	106489411
chr2	106500067	106500367
chr2	106579980	106580280
chr2	106717896	106718281
chr2	106755079	106755379
chr2	106755993	106756293
chr2	106763454	106763754
chr2	106763942	106764606
chr2	106777404	106777704
chr2	106778374	106778674
chr2	106785926	106786390
chr2	106808354	106808654
chr2	106809937	106810735
chr2	106811881	106812181
chr2	107203933	107204233
chr2	107213251	107213551
chr2	107483091	107483391
chr2	107560692	107561063
chr2	107597035	107597335
chr2	107612489	107612789
chr2	107717206	107717506
chr2	107790427	107790838
chr2	108186771	108187071
chr2	108202521	108202850
chr2	108223629	108223929
chr2	108256729	108257029
chr2	108311637	108311937
chr2	108345385	108345685
chr2	108375190	108375490
chr2	108884500	108884958
chr2	108887874	108889194
chr2	108909604	108909904
chr2	108926343	108926643
chr2	108940907	108941225
chr2	108952345	108952645
chr2	108968455	108969038
chr2	108982766	108983066
chr2	108993206	108994270
chr2	109008397	109008697
chr2	109026690	109026990
chr2	109034517	109034817
chr2	109054198	109054498
chr2	109055544	109056075
chr2	109065073	109066591
chr2	109098282	109098582
chr2	109149651	109149989
chr2	109150936	109151882
chr2	109175254	109175554
chr2	109197258	109197590
chr2	109211697	109212282
chr2	109220693	109221098
chr2	109231137	109231953
chr2	109234186	109234486
chr2	109235307	109235616
chr2	109238545	109238845
chr2	109247331	109247740
chr2	109255976	109256906
chr2	109334962	109335262
chr2	109379890	109380190
chr2	109402184	109403943
chr2	109431594	109431894
chr2	109443132	109443536
chr2	109449878	109450178
chr2	109465818	109466118
chr2	109542733	109543321
chr2	109591090	109591398
chr2	109597109	109597409
chr2	109603682	109604288
chr2	109609671	109609971
chr2	109647903	109648203
chr2	109741846	109743014
chr2	109779445	109779745
chr2	109788336	109789004
chr2	109789740	109791039
